Date,Open,High,Low,Close,Volume,Adj Close
12/18/03,108.550003,109.730003,108.389999,109.720001,29353100,84.454414
12/17/03,108.059998,108.5,107.800003,108.5,23198800,83.515346
12/16/03,107.68,108.5,107.519997,108.160004,32894200,83.253642
12/15/03,109.169998,109.230003,107.480003,107.599998,38693400,82.822591
12/12/03,107.970001,108.199997,107.389999,108.139999,34142200,83.238244
12/11/03,106.68,108.099998,106.669998,107.93,45304000,83.076602
12/10/03,106.769997,106.980003,105.959999,106.730003,36915400,82.152933
12/9/03,107.900002,107.93,106.540001,106.739998,43596100,82.160626
12/8/03,106.739998,107.639999,106.68,107.57,32482900,82.7995
12/5/03,107.120003,107.800003,106.620003,106.849998,28824400,82.245296
12/4/03,107.169998,107.720001,106.940002,107.599998,36089500,82.822591
12/3/03,107.650002,108.080002,107.07,107.160004,39078600,82.483915
12/2/03,107.379997,107.769997,107.07,107.330002,35352000,82.614767
12/1/03,106.849998,107.68,106.800003,107.599998,38699000,82.822591
11/28/03,106.279999,106.660004,106.199997,106.449997,10507500,81.937404
11/26/03,106.419998,106.449997,105.389999,106.370003,33053600,81.875831
11/25/03,105.730003,106.419998,105.449997,105.989998,37580000,81.583331
11/24/03,104.690002,105.779999,104.68,105.589996,28906400,81.275439
11/21/03,104.239998,104.330002,103.620003,104.209999,30016000,80.213218
11/20/03,104,105.239998,103.75,103.779999,53578700,79.882235
11/19/03,104.029999,105.010002,103.919998,104.720001,29827000,80.60578
11/18/03,105.239998,105.449997,103.699997,103.839996,41155000,79.928417
11/17/03,104.910004,105.139999,104.040001,104.93,44382100,80.767422
11/14/03,106.400002,106.949997,105.290001,105.459999,49158500,81.175376
11/13/03,106.010002,106.540001,105.779999,106.360001,29714800,81.868132
11/12/03,105.230003,106.470001,105.160004,106.330002,28000000,81.845041
11/11/03,105.089996,105.330002,104.800003,105.150002,26558600,80.936763
11/10/03,105.739998,105.839996,105.010002,105.18,25530800,80.959854
11/7/03,106.639999,106.720001,105.57,105.610001,31723200,81.290837
11/6/03,105.599998,106.440002,105.099998,106.400002,28392300,81.898921
11/5/03,105.489998,105.970001,104.900002,105.839996,33558800,81.46787
11/4/03,105.989998,106.269997,105.580002,105.760002,31421600,81.406297
11/3/03,105.75,106.610001,105.709999,105.989998,37589300,81.583331
10/31/03,105.400002,105.739998,105.220001,105.300003,25761600,81.052223
10/30/03,105.790001,105.970001,104.800003,105.400002,39123100,81.129195
10/29/03,104.769997,105.43,103.870003,105.18,30955400,80.959854
10/28/03,103.980003,105.150002,103.82,105.040001,34956200,80.852093
10/27/03,103.739998,104.18,103.269997,103.629997,32460200,79.766775
10/24/03,102.830002,103.580002,102.18,103.580002,51723600,79.728292
10/23/03,102.889999,103.949997,102.839996,103.349998,45830500,79.551253
10/22/03,104.029999,104.190002,103.190002,103.540001,33914500,79.697503
10/21/03,104.82,105.279999,104.32,104.860001,26729100,80.713542
10/20/03,104.449997,105.040001,103.940002,105.040001,27657000,80.852093
10/17/03,105.470001,105.629997,103.980003,104.260002,32790300,80.251707
10/16/03,104.68,105.730003,104.650002,105.410004,32772200,81.136894
10/15/03,105.860001,105.889999,104.639999,104.989998,39021700,80.813604
10/14/03,104.800003,105.43,104.360001,105.269997,38484400,81.029126
10/13/03,104.709999,105.290001,104.510002,104.900002,23825600,80.744331
10/10/03,104.269997,104.599998,103.910004,104.57,22682800,80.49032
10/9/03,104.879997,105.220001,103.830002,104.279999,40066500,80.267099
10/8/03,104.330002,104.389999,103.410004,104,30920800,80.051576
10/7/03,103.260002,104.309998,102.910004,104.260002,42602900,80.251707
10/6/03,103.480003,103.989998,103.199997,103.860001,20226500,79.943815
10/3/03,103.669998,104.279999,103.080002,103.389999,48806900,79.582042
10/2/03,101.93,102.559998,101.629997,102.449997,44591500,78.858497
10/1/03,100.239998,102.18,100.199997,102.080002,65797600,78.573702
9/30/03,100.480003,100.760002,99.25,99.949997,70764500,76.934181
9/29/03,100.300003,100.989998,99.790001,100.93,36771600,77.688515
9/26/03,100.440002,100.660004,99.849998,99.949997,42914700,76.934181
9/25/03,101.410004,101.879997,100.199997,100.279999,52673100,77.188192
9/24/03,103.120003,103.220001,101.07,101.110001,41694700,77.827066
9/23/03,102.589996,103.290001,102.360001,102.940002,32489200,79.235668
9/22/03,102.849998,102.959999,102.029999,102.550003,36677400,78.935475
9/19/03,104.269997,104.599998,103.400002,103.669998,34331600,79.797565
9/18/03,103.400002,104.699997,103.169998,104.599998,30243600,80.205525
9/17/03,103.480003,103.790001,103.050003,103.379997,31885800,79.270049
9/16/03,102.230003,103.639999,102.169998,103.580002,37892600,79.423409
9/15/03,102.519997,102.629997,101.949997,102.089996,21312800,78.280898
9/12/03,101.910004,102.639999,101.349998,102.449997,42524800,78.55694
9/11/03,102.099998,102.760002,101.839996,102.260002,38396300,78.411256
9/10/03,102.529999,102.800003,101.550003,101.959999,45904900,78.181218
9/9/03,103.370003,103.459999,102.68,103,35053200,78.978673
9/8/03,103.040001,103.879997,102.93,103.68,32632800,79.500086
9/5/03,102.940002,103.550003,102.400002,102.830002,31637300,78.848322
9/4/03,103.099998,103.550003,102.760002,103.410004,28381000,79.293057
9/3/03,103.029999,103.699997,102.779999,103.360001,44912400,79.254716
9/2/03,101.639999,102.879997,101.050003,102.800003,49419100,78.825319
8/29/03,100.610001,101.480003,100.480003,101.440002,28706600,77.782493
8/28/03,100.400002,101,99.660004,100.760002,27402400,77.261081
8/27/03,100.050003,100.360001,99.57,100.139999,18919500,76.785673
8/26/03,99.5,100.389999,98.830002,100.110001,45065800,76.76267
8/25/03,99.709999,100.830002,99.279999,99.93,23473000,76.624649
8/22/03,101.75,101.82,99.730003,99.769997,52040300,76.501961
8/21/03,101.050003,101.519997,100.400002,100.769997,46494200,77.268744
8/20/03,100.290001,100.889999,100.160004,100.449997,21295300,77.023374
8/19/03,100.690002,100.940002,100,100.860001,37437700,77.337758
8/18/03,99.93,100.599998,99.739998,100.480003,22873800,77.046382
8/15/03,99.360001,99.790001,99.120003,99.620003,12567000,76.386948
8/14/03,99.099998,99.75,98.449997,99.309998,35525100,76.149241
8/13/03,99.82,99.849998,98.529999,99.040001,36152000,75.942213
8/12/03,98.709999,99.589996,98.419998,99.550003,43285600,76.333274
8/11/03,98.260002,99.040001,97.839996,98.650002,34631400,75.643168
8/8/03,98.32,98.550003,97.760002,98.279999,27357300,75.359456
8/7/03,97.169998,98.07,96.760002,98,43427400,75.144757
8/6/03,96.690002,98.059998,96.419998,96.980003,50096900,74.362641
8/5/03,98.410004,98.760002,96.339996,96.419998,61415600,73.933238
8/4/03,98.309998,99,97,98.510002,55214100,75.535818
8/1/03,99.190002,99.529999,98.239998,98.510002,49321000,75.535818
7/31/03,99.980003,100.910004,99.169998,99.389999,54937200,76.210586
7/30/03,99.599998,99.75,98.93,99.160004,28363300,76.034229
7/29/03,100.139999,100.260002,98.68,99.400002,53472100,76.218255
7/28/03,100.370003,100.980003,99.669998,99.860001,34382800,76.570975
7/25/03,98.660004,100.290001,98.040001,100.230003,43241100,76.854686
7/24/03,99.989998,100.339996,98.370003,98.489998,40896200,75.520479
7/23/03,99.209999,99.449997,98.279999,99.239998,37275400,76.095567
7/22/03,98.690002,99.410004,97.919998,99.169998,49968300,76.041892
7/21/03,99.449997,99.489998,97.849998,98.279999,34786000,75.359456
7/18/03,99.019997,99.800003,98.459999,99.510002,35698100,76.302602
7/17/03,99.150002,99.879997,98.160004,98.5,52253500,75.528149
7/16/03,100.809998,100.870003,99.230003,99.919998,39894200,76.61698
7/15/03,101.379997,101.459999,99.949997,100.510002,42573600,77.069385
7/14/03,101.199997,101.900002,100.449997,100.730003,42114900,77.238078
7/11/03,99.389999,100.449997,99.389999,100.239998,39976300,76.86235
7/10/03,99.839996,100.040001,98.629997,99.300003,49777700,76.141578
7/9/03,100.919998,101.400002,100.029999,100.580002,36528500,77.123059
7/8/03,100.5,101.290001,100.169998,101.150002,30952500,77.560126
7/7/03,99.650002,100.900002,99.650002,100.699997,31391100,77.21507
7/3/03,99.07,99.849998,97.900002,98.739998,30792800,75.712175
7/2/03,98.769997,99.790001,98.57,99.769997,34662100,76.501961
7/1/03,97.25,98.849998,96.43,98.529999,51322800,75.551151
6/30/03,98.220001,98.669998,97.470001,97.629997,33349000,74.861045
6/27/03,98.75,99.190002,97.580002,97.660004,54208800,74.884054
6/26/03,97.779999,98.980003,96.959999,98.800003,33477300,75.758186
6/25/03,98.529999,99.440002,97.529999,97.529999,47743400,74.784368
6/24/03,98.220001,99.089996,98.019997,98.519997,36213600,75.543482
6/23/03,99.449997,99.660004,97.919998,98.419998,34237500,75.466805
6/20/03,100.389999,100.5,99.419998,99.440002,41545000,76.248927
6/19/03,101.639999,101.730003,99.839996,100.019997,43551700,76.417614
6/18/03,101.290001,102.139999,101,101.57,35521000,77.601853
6/17/03,102.07,102.18,101.230003,101.660004,36801800,77.670618
6/16/03,99.959999,101.699997,99.800003,101.660004,36326300,77.670618
6/13/03,100.610001,100.75,98.949997,99.559998,48628300,76.066164
6/12/03,100.75,100.900002,99.620003,100.610001,36442000,76.868391
6/11/03,99.160004,100.389999,98.709999,100.300003,37610200,76.631546
6/10/03,98.459999,99.260002,98.190002,99.25,29965900,75.829319
6/9/03,98.769997,99.099998,97.769997,98.25,37808500,75.065295
6/6/03,100.400002,101.400002,99.129997,99.260002,60356800,75.836961
6/5/03,98.580002,99.650002,98.269997,99.650002,46262400,76.134929
6/4/03,97.660004,99.349998,97.57,99.160004,49360700,75.76056
6/3/03,97.150002,97.839996,96.849998,97.75,38254500,74.683284
6/2/03,97.529999,98.449997,96.669998,97.349998,50305500,74.377673
5/30/03,95.900002,97.089996,95.559998,96.949997,52529500,74.072063
5/29/03,95.879997,96.82,95.080002,95.419998,50844200,72.903108
5/28/03,95.849998,96.470001,95.43,95.669998,37727100,73.094114
5/27/03,93.300003,95.839996,93.07,95.400002,43719200,72.88783
5/23/03,93.529999,93.980003,93.139999,93.760002,26155900,71.634832
5/22/03,92.949997,94.050003,92.68,93.57,38421800,71.489666
5/21/03,92.110001,92.879997,91.910004,92.650002,49333800,70.786766
5/20/03,92.82,93.029999,91.589996,92.459999,55404600,70.641599
5/19/03,94.150002,94.419998,92.330002,92.650002,41606000,70.786766
5/16/03,94.889999,95.449997,94.260002,94.870003,38905000,72.482899
5/15/03,94.889999,95.330002,94.25,95.110001,43879200,72.666263
5/14/03,95.089996,95.239998,93.910004,94.510002,32195100,72.20785
5/13/03,94.529999,95.18,94.260002,94.709999,39253600,72.360652
5/12/03,93.5,95.120003,93.279999,94.879997,35662300,72.490535
5/9/03,92.830002,93.800003,92.610001,93.730003,33608100,71.611912
5/8/03,92.519997,93.330002,92.279999,92.449997,40570700,70.633958
5/7/03,93.419998,94.139999,92.970001,93.389999,41413100,71.352141
5/6/03,93.040001,94.379997,93,93.910004,44401000,71.749437
5/5/03,93.470001,93.779999,92.5,93.029999,35437800,71.077093
5/2/03,91.559998,93.470001,91.489998,93.209999,50201500,71.214617
5/1/03,91.919998,92.730003,90.5,91.900002,50240400,70.213748
4/30/03,91.910004,92.57,91.410004,91.910004,48709100,70.22139
4/29/03,92.139999,92.800003,91.400002,92.110001,52017100,70.374192
4/28/03,90.440002,92.190002,90.300003,91.790001,46432900,70.129705
4/25/03,91.300003,91.470001,90.019997,90.230003,43917200,68.937831
4/24/03,91.529999,92.080002,90.959999,91.360001,49692400,69.801175
4/23/03,91.620003,92.349998,91.239998,92.18,44227100,70.427674
4/22/03,89.099998,91.559998,88.889999,91.339996,59763600,69.785891
4/21/03,89.860001,90.160004,89.059998,89.650002,32052700,68.494696
4/17/03,88.300003,89.720001,88.190002,89.559998,37403100,68.425931
4/16/03,89.910004,90.059998,88.029999,88.25,51788000,67.425062
4/15/03,88.839996,89.779999,88.419998,89.779999,49709800,68.594017
4/14/03,87.470001,89,87,88.949997,36711700,67.959876
4/11/03,88.160004,88.699997,86.860001,87.150002,47730100,66.584637
4/10/03,87.089996,87.629997,85.709999,87.510002,41812400,66.859686
4/9/03,88.360001,89.099998,86.769997,87.029999,55647300,66.492952
4/8/03,88.300003,88.650002,87.709999,88.190002,39712700,67.379222
4/7/03,90.339996,90.849998,87.970001,88.050003,69776200,67.272259
4/4/03,88.43,88.589996,87.620003,88.220001,36250100,67.402142
4/3/03,88.870003,88.989998,87.650002,87.699997,48755500,67.004847
4/2/03,87.540001,88.769997,87.5,88.120003,50431200,67.325741
4/1/03,85.25,86.389999,84.910004,86.040001,53574000,65.736571
3/31/03,85.349998,86.589996,84.400002,84.739998,61119500,64.743338
3/28/03,86.470001,87.279999,86.25,86.709999,32583000,66.248465
3/27/03,86.400002,87.660004,85.989998,87.150002,53120200,66.584637
3/26/03,87.559998,87.849998,86.800003,87.080002,45740800,66.531156
3/25/03,86.739998,88.260002,86.440002,87.519997,61040100,66.867322
3/24/03,88.019997,88.139999,86.349998,86.690002,65398900,66.233187
3/21/03,88.800003,89.879997,87.93,89.669998,71165300,68.509974
3/20/03,87.330002,88.589996,86.349998,88.150002,67321600,67.078193
3/19/03,87.279999,88.160004,86.68,87.959999,49630800,66.933609
3/18/03,87.150002,87.349998,86.279999,87.290001,50792300,66.423771
3/17/03,83.459999,86.949997,83.220001,86.779999,88217500,66.035682
3/14/03,84.199997,84.769997,83.349998,84.129997,63951800,64.01915
3/13/03,82.18,83.910004,81.529999,83.860001,72117800,63.813695
3/12/03,80.379997,81.099998,79.379997,81.059998,62459800,61.683018
3/11/03,81.480003,82,80.480003,80.519997,48102700,61.272102
3/10/03,82.599998,82.860001,81.099998,81.32,41014100,61.880868
3/7/03,81.610001,83.989998,81.43,83.32,63538000,63.402778
3/6/03,82.870003,83.519997,82.470001,82.75,41217700,62.969034
3/5/03,82.610001,83.540001,82.360001,83.449997,43974700,63.5017
3/4/03,83.949997,84.010002,82.650002,82.75,31440500,62.969034
3/3/03,85.260002,85.779999,83.720001,84.089996,42923100,63.988711
2/28/03,84.470001,85.230003,84.160004,84.900002,43666800,64.605089
2/27/03,83.699997,84.75,83.160004,84.339996,51126000,64.17895
2/26/03,84.019997,84.529999,83.080002,83.239998,37787200,63.341901
2/25/03,82.949997,84.489998,82.220001,84.470001,56770600,64.277878
2/24/03,84.93,85,83.589996,83.800003,30628600,63.768039
2/21/03,84.379997,85.739998,83.459999,85.18,60955800,64.818155
2/20/03,85.209999,85.419998,84.050003,84.330002,29280100,64.171345
2/19/03,85.32,85.470001,84.279999,85.18,31432000,64.818155
2/18/03,84.529999,85.800003,84.389999,85.629997,39492700,65.160583
2/14/03,82.370003,84.199997,81.82,84.150002,59580900,64.034372
2/13/03,82.150002,82.660004,81,82.349998,57934100,62.664651
2/12/03,83.160004,83.620003,82.089996,82.099998,35873600,62.474412
2/11/03,84.370003,84.879997,82.830002,83.43,46861000,63.486484
2/10/03,83.459999,84.129997,82.650002,84.010002,45455900,63.927839
2/7/03,84.910004,84.989998,82.970001,83.419998,43165000,63.478873
2/6/03,84.370003,84.889999,83.650002,84.449997,53638000,64.262655
2/5/03,85.75,86.540001,84.480003,84.849998,55270600,64.567039
2/4/03,85.309998,85.75,84.300003,85.379997,43633400,64.970344
2/3/03,86.139999,86.809998,85.919998,86.230003,39696000,65.61716
1/31/03,84.150002,86.209999,84.150002,86.059998,55317000,65.487794
1/30/03,86.790001,86.879997,84.400002,84.43,49845900,64.247439
1/29/03,85.419998,87.18,84.769997,86.480003,53712200,65.807399
1/28/03,85.629997,86.400002,85.129997,85.830002,46929100,65.312777
1/27/03,85.730003,86.800003,84.5,85.199997,57884400,64.833372
1/24/03,88.589996,88.68,86.169998,86.379997,68633900,65.731299
1/23/03,88.75,89.379997,87.949997,88.709999,55919800,67.504326
1/22/03,88.769997,89.800003,88,88.169998,42286500,67.093409
1/21/03,90.870003,90.919998,88.949997,89.25,36826200,67.915242
1/17/03,90.989998,92.300003,90.150002,90.660004,35618300,68.988192
1/16/03,92.5,92.93,91.449997,92.019997,44812100,70.023085
1/15/03,93.540001,93.57,91.910004,92.400002,33511800,70.312252
1/14/03,92.690002,93.830002,92.410004,93.330002,30733000,71.01994
1/13/03,93.540001,93.860001,92.440002,93.029999,31649900,70.791652
1/10/03,91.949997,93.639999,91.800003,93.059998,37768900,70.814479
1/9/03,91.82,93.18,91.410004,92.809998,34804900,70.624241
1/8/03,92.199997,92.400002,91.050003,91.389999,38702200,69.543686
1/7/03,92.900002,93.370003,92.199997,92.730003,38640400,70.563369
1/6/03,91.239998,93.489998,91.169998,92.959999,40984500,70.738385
1/3/03,90.910004,91.379997,90.5,91.349998,32222600,69.513247
1/2/03,88.849998,91.300003,88.540001,91.07,44516300,69.30018
12/31/02,87.989998,88.43,87.110001,88.230003,34036600,67.139071
12/30/02,87.790001,88.470001,87.220001,88.110001,29968000,67.047754
12/27/02,88.959999,89.290001,87.379997,87.379997,22205700,66.492254
12/26/02,89.699997,90.610001,88.839996,89.389999,17485600,68.021776
12/24/02,89.589996,89.860001,89.25,89.349998,10937000,67.991337
12/23/02,89.589996,90.470001,89.309998,90.019997,22599300,68.501175
12/20/02,89.199997,90.019997,89.099998,89.989998,31176900,68.478347
12/19/02,89.349998,90.699997,88.599998,89.160004,39264200,67.514984
